community	medium	receiver	donor	compound	scs	mus	mps	smetana
all	minimal	lane122s000601_bin.5.o	lane122s000601_bin.7.o	M_fe3_e	0.08	0.06	1	0.0048
all	minimal	lane122s000601_bin.5.o	lane122s000601_bin.7.o	M_h2s_e	0.08	0.01	1	0.0008
all	minimal	lane122s000601_bin.5.o	lane122s000601_bin.7.o	M_h_e	0.08	0.04	1	0.0032
all	minimal	lane122s000601_bin.5.o	lane122s000601_bin.7.o	M_mal__L_e	0.08	0.01	1	0.0008
all	minimal	lane122s000601_bin.5.o	lane122s000601_bin.7.o	M_ppap_e	0.08	0.18	1	0.0144
all	minimal	lane122s000601_bin.5.o	lane122s000601_bin.8.s	M_acald_e	0.23	0.01	1	0.0023
all	minimal	lane122s000601_bin.5.o	lane122s000601_bin.8.s	M_fe3_e	0.23	0.06	1	0.0138
all	minimal	lane122s000601_bin.5.o	lane122s000601_bin.8.s	M_h_e	0.23	0.04	1	0.0092
all	minimal	lane122s000601_bin.5.o	lane122s000601_bin.8.s	M_oxa_e	0.23	0.01	1	0.0023
all	minimal	lane122s000601_bin.5.o	lane122s000601_bin.9.p	M_acald_e	0.51	0.01	1	0.0051
all	minimal	lane122s000601_bin.5.o	lane122s000601_bin.9.p	M_arg__L_e	0.51	0.08	1	0.0408
all	minimal	lane122s000601_bin.5.o	lane122s000601_bin.9.p	M_fe3_e	0.51	0.06	1	0.0306
all	minimal	lane122s000601_bin.5.o	lane122s000601_bin.9.p	M_h2s_e	0.51	0.01	1	0.0051
all	minimal	lane122s000601_bin.5.o	lane122s000601_bin.9.p	M_h_e	0.51	0.04	1	0.0204
all	minimal	lane122s000601_bin.5.o	lane122s000601_bin.9.p	M_inost_e	0.51	0.08	1	0.0408
all	minimal	lane122s000601_bin.6.o	lane121s003976_shovill	M_acald_e	0.22580645161290322	0.21	1	0.047419354838709675
all	minimal	lane122s000601_bin.6.o	lane121s003976_shovill	M_fe3_e	0.22580645161290322	1.0	1	0.22580645161290322
all	minimal	lane122s000601_bin.6.o	lane121s003976_shovill	M_glc__D_e	0.22580645161290322	0.11	1	0.024838709677419354
all	minimal	lane122s000601_bin.6.o	lane121s003976_shovill	M_glyc_e	0.22580645161290322	1.0	1	0.22580645161290322
all	minimal	lane122s000601_bin.6.o	lane121s003976_shovill	M_h2s_e	0.22580645161290322	0.19	1	0.04290322580645161
all	minimal	lane122s000601_bin.6.o	lane121s003976_shovill	M_h_e	0.22580645161290322	0.53	1	0.11967741935483871
all	minimal	lane122s000601_bin.6.o	lane121s003976_shovill	M_nh4_e	0.22580645161290322	0.01	1	0.002258064516129032
all	minimal	lane122s000601_bin.6.o	lane121s003976_shovill	M_no2_e	0.22580645161290322	0.6	1	0.13548387096774192
all	minimal	lane122s000601_bin.6.o	lane121s003976_shovill	M_rib__D_e	0.22580645161290322	0.81	1	0.18290322580645163
all	minimal	lane122s000601_bin.6.o	lane121s003978_shovill	M_acald_e	0.16129032258064516	0.21	1	0.03387096774193548
all	minimal	lane122s000601_bin.6.o	lane121s003978_shovill	M_fe3_e	0.16129032258064516	1.0	1	0.16129032258064516
all	minimal	lane122s000601_bin.6.o	lane121s003978_shovill	M_glc__D_e	0.16129032258064516	0.11	1	0.017741935483870968
all	minimal	lane122s000601_bin.6.o	lane121s003978_shovill	M_glyc_e	0.16129032258064516	1.0	1	0.16129032258064516
all	minimal	lane122s000601_bin.6.o	lane121s003978_shovill	M_h2s_e	0.16129032258064516	0.19	1	0.03064516129032258
all	minimal	lane122s000601_bin.6.o	lane121s003978_shovill	M_h_e	0.16129032258064516	0.53	1	0.08548387096774193
all	minimal	lane122s000601_bin.6.o	lane121s003978_shovill	M_nh4_e	0.16129032258064516	0.01	1	0.0016129032258064516
all	minimal	lane122s000601_bin.6.o	lane121s003978_shovill	M_rib__D_e	0.16129032258064516	0.81	1	0.13064516129032258
all	minimal	lane122s000601_bin.6.o	lane121s003979_bin.1.s	M_acald_e	0.16129032258064516	0.21	1	0.03387096774193548
all	minimal	lane122s000601_bin.6.o	lane121s003979_bin.1.s	M_fe3_e	0.16129032258064516	1.0	1	0.16129032258064516
all	minimal	lane122s000601_bin.6.o	lane121s003979_bin.1.s	M_glc__D_e	0.16129032258064516	0.11	1	0.017741935483870968
all	minimal	lane122s000601_bin.6.o	lane121s003979_bin.1.s	M_glyc_e	0.16129032258064516	1.0	1	0.16129032258064516
all	minimal	lane122s000601_bin.6.o	lane121s003979_bin.1.s	M_h2s_e	0.16129032258064516	0.19	1	0.03064516129032258
all	minimal	lane122s000601_bin.6.o	lane121s003979_bin.1.s	M_h_e	0.16129032258064516	0.53	1	0.08548387096774193
all	minimal	lane122s000601_bin.6.o	lane121s003979_bin.1.s	M_hom__L_e	0.16129032258064516	0.97	1	0.1564516129032258
all	minimal	lane122s000601_bin.6.o	lane121s003979_bin.1.s	M_nh4_e	0.16129032258064516	0.01	1	0.0016129032258064516
all	minimal	lane122s000601_bin.6.o	lane121s003979_bin.1.s	M_rib__D_e	0.16129032258064516	0.81	1	0.13064516129032258
all	minimal	lane122s000601_bin.6.o	lane121s003996_shovill	M_acald_e	0.12903225806451613	0.21	1	0.027096774193548386
all	minimal	lane122s000601_bin.6.o	lane121s003996_shovill	M_bz_e	0.12903225806451613	0.01	1	0.0012903225806451613
all	minimal	lane122s000601_bin.6.o	lane121s003996_shovill	M_fe3_e	0.12903225806451613	1.0	1	0.12903225806451613
all	minimal	lane122s000601_bin.6.o	lane121s003996_shovill	M_glc__D_e	0.12903225806451613	0.11	1	0.014193548387096773
all	minimal	lane122s000601_bin.6.o	lane121s003996_shovill	M_glyc_e	0.12903225806451613	1.0	1	0.12903225806451613
all	minimal	lane122s000601_bin.6.o	lane121s003996_shovill	M_h2s_e	0.12903225806451613	0.19	1	0.024516129032258065
all	minimal	lane122s000601_bin.6.o	lane121s003996_shovill	M_h_e	0.12903225806451613	0.53	1	0.06838709677419355
all	minimal	lane122s000601_bin.6.o	lane121s003996_shovill	M_nh4_e	0.12903225806451613	0.01	1	0.0012903225806451613
all	minimal	lane122s000601_bin.6.o	lane121s003996_shovill	M_rib__D_e	0.12903225806451613	0.81	1	0.10451612903225807
all	minimal	lane122s000601_bin.6.o	lane122s000517_bin.1.p	M_acald_e	0.06451612903225806	0.21	1	0.013548387096774193
all	minimal	lane122s000601_bin.6.o	lane122s000517_bin.1.p	M_fe3_e	0.06451612903225806	1.0	1	0.06451612903225806
all	minimal	lane122s000601_bin.6.o	lane122s000517_bin.1.p	M_glc__D_e	0.06451612903225806	0.11	1	0.007096774193548387
all	minimal	lane122s000601_bin.6.o	lane122s000517_bin.1.p	M_glyc_e	0.06451612903225806	1.0	1	0.06451612903225806
all	minimal	lane122s000601_bin.6.o	lane122s000517_bin.1.p	M_h2s_e	0.06451612903225806	0.19	1	0.012258064516129033
all	minimal	lane122s000601_bin.6.o	lane122s000517_bin.1.p	M_h_e	0.06451612903225806	0.53	1	0.034193548387096775
all	minimal	lane122s000601_bin.6.o	lane122s000517_bin.1.p	M_nh4_e	0.06451612903225806	0.01	1	0.0006451612903225806
all	minimal	lane122s000601_bin.6.o	lane122s000517_bin.1.p	M_rib__D_e	0.06451612903225806	0.81	1	0.052258064516129035
all	minimal	lane122s000601_bin.6.o	lane122s000517_bin.2.s	M_acald_e	0.2903225806451613	0.21	1	0.06096774193548387
all	minimal	lane122s000601_bin.6.o	lane122s000517_bin.2.s	M_fe3_e	0.2903225806451613	1.0	1	0.2903225806451613
all	minimal	lane122s000601_bin.6.o	lane122s000517_bin.2.s	M_glyc_e	0.2903225806451613	1.0	1	0.2903225806451613
all	minimal	lane122s000601_bin.6.o	lane122s000517_bin.2.s	M_h2s_e	0.2903225806451613	0.19	1	0.05516129032258065
all	minimal	lane122s000601_bin.6.o	lane122s000517_bin.2.s	M_h_e	0.2903225806451613	0.53	1	0.1538709677419355
all	minimal	lane122s000601_bin.6.o	lane122s000517_bin.2.s	M_hom__L_e	0.2903225806451613	0.97	1	0.28161290322580645
all	minimal	lane122s000601_bin.6.o	lane122s000517_bin.2.s	M_nh4_e	0.2903225806451613	0.01	1	0.002903225806451613
all	minimal	lane122s000601_bin.6.o	lane122s000517_bin.2.s	M_rib__D_e	0.2903225806451613	0.81	1	0.23516129032258068
all	minimal	lane122s000601_bin.6.o	lane122s000531_bin.1.o	M_acald_e	0.22580645161290322	0.21	1	0.047419354838709675
all	minimal	lane122s000601_bin.6.o	lane122s000531_bin.1.o	M_bz_e	0.22580645161290322	0.01	1	0.002258064516129032
all	minimal	lane122s000601_bin.6.o	lane122s000531_bin.1.o	M_fe3_e	0.22580645161290322	1.0	1	0.22580645161290322
all	minimal	lane122s000601_bin.6.o	lane122s000531_bin.1.o	M_glyc_e	0.22580645161290322	1.0	1	0.22580645161290322
all	minimal	lane122s000601_bin.6.o	lane122s000531_bin.1.o	M_gua_e	0.22580645161290322	0.01	1	0.002258064516129032
all	minimal	lane122s000601_bin.6.o	lane122s000531_bin.1.o	M_h2s_e	0.22580645161290322	0.19	1	0.04290322580645161
all	minimal	lane122s000601_bin.6.o	lane122s000531_bin.1.o	M_h_e	0.22580645161290322	0.53	1	0.11967741935483871
all	minimal	lane122s000601_bin.6.o	lane122s000531_bin.1.o	M_hom__L_e	0.22580645161290322	0.97	1	0.21903225806451612
all	minimal	lane122s000601_bin.6.o	lane122s000531_bin.1.o	M_nh4_e	0.22580645161290322	0.01	1	0.002258064516129032
all	minimal	lane122s000601_bin.6.o	lane122s000536_megahit	M_acald_e	0.12903225806451613	0.21	1	0.027096774193548386
all	minimal	lane122s000601_bin.6.o	lane122s000536_megahit	M_bz_e	0.12903225806451613	0.01	1	0.0012903225806451613
all	minimal	lane122s000601_bin.6.o	lane122s000536_megahit	M_fe3_e	0.12903225806451613	1.0	1	0.12903225806451613
all	minimal	lane122s000601_bin.6.o	lane122s000536_megahit	M_glyc_e	0.12903225806451613	1.0	1	0.12903225806451613
all	minimal	lane122s000601_bin.6.o	lane122s000536_megahit	M_gua_e	0.12903225806451613	0.01	1	0.0012903225806451613
all	minimal	lane122s000601_bin.6.o	lane122s000536_megahit	M_h2s_e	0.12903225806451613	0.19	1	0.024516129032258065
all	minimal	lane122s000601_bin.6.o	lane122s000536_megahit	M_h_e	0.12903225806451613	0.53	1	0.06838709677419355
all	minimal	lane122s000601_bin.6.o	lane122s000536_megahit	M_hom__L_e	0.12903225806451613	0.97	1	0.12516129032258064
all	minimal	lane122s000601_bin.6.o	lane122s000536_megahit	M_nh4_e	0.12903225806451613	0.01	1	0.0012903225806451613
all	minimal	lane122s000601_bin.6.o	lane122s000536_megahit	M_rib__D_e	0.12903225806451613	0.81	1	0.10451612903225807
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.10.s	M_acald_e	0.0967741935483871	0.21	1	0.02032258064516129
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.10.s	M_fe3_e	0.0967741935483871	1.0	1	0.0967741935483871
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.10.s	M_glyc_e	0.0967741935483871	1.0	1	0.0967741935483871
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.10.s	M_gua_e	0.0967741935483871	0.01	1	0.000967741935483871
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.10.s	M_h2s_e	0.0967741935483871	0.19	1	0.018387096774193548
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.10.s	M_h_e	0.0967741935483871	0.53	1	0.05129032258064516
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.10.s	M_hxan_e	0.0967741935483871	0.04	1	0.003870967741935484
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.10.s	M_nh4_e	0.0967741935483871	0.01	1	0.000967741935483871
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.1.o	M_acald_e	0.03225806451612903	0.21	1	0.0067741935483870966
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.1.o	M_bz_e	0.03225806451612903	0.01	1	0.0003225806451612903
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.1.o	M_fe3_e	0.03225806451612903	1.0	1	0.03225806451612903
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.1.o	M_glyc_e	0.03225806451612903	1.0	1	0.03225806451612903
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.1.o	M_h2s_e	0.03225806451612903	0.19	1	0.006129032258064516
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.1.o	M_h_e	0.03225806451612903	0.53	1	0.017096774193548388
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.1.o	M_hom__L_e	0.03225806451612903	0.97	1	0.03129032258064516
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.1.o	M_nh4_e	0.03225806451612903	0.01	1	0.0003225806451612903
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.2.o	M_acald_e	0.03225806451612903	0.21	1	0.0067741935483870966
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.2.o	M_fe3_e	0.03225806451612903	1.0	1	0.03225806451612903
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.2.o	M_glyc_e	0.03225806451612903	1.0	1	0.03225806451612903
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.2.o	M_h2s_e	0.03225806451612903	0.19	1	0.006129032258064516
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.2.o	M_h_e	0.03225806451612903	0.53	1	0.017096774193548388
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.2.o	M_hxan_e	0.03225806451612903	0.04	1	0.0012903225806451613
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.2.o	M_nh4_e	0.03225806451612903	0.01	1	0.0003225806451612903
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.3.s	M_acald_e	0.16129032258064516	0.21	1	0.03387096774193548
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.3.s	M_bz_e	0.16129032258064516	0.01	1	0.0016129032258064516
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.3.s	M_fe3_e	0.16129032258064516	1.0	1	0.16129032258064516
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.3.s	M_g3pg_e	0.16129032258064516	0.01	1	0.0016129032258064516
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.3.s	M_glyc_e	0.16129032258064516	1.0	1	0.16129032258064516
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.3.s	M_h2s_e	0.16129032258064516	0.19	1	0.03064516129032258
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.3.s	M_h_e	0.16129032258064516	0.53	1	0.08548387096774193
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.3.s	M_hom__L_e	0.16129032258064516	0.97	1	0.1564516129032258
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.3.s	M_nh4_e	0.16129032258064516	0.01	1	0.0016129032258064516
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.3.s	M_no2_e	0.16129032258064516	0.6	1	0.0967741935483871
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.3.s	M_thr__L_e	0.16129032258064516	0.03	1	0.004838709677419354
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.4.o	M_acald_e	0.25806451612903225	0.21	1	0.05419354838709677
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.4.o	M_bz_e	0.25806451612903225	0.01	1	0.0025806451612903226
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.4.o	M_fe3_e	0.25806451612903225	1.0	1	0.25806451612903225
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.4.o	M_glyc_e	0.25806451612903225	1.0	1	0.25806451612903225
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.4.o	M_h2s_e	0.25806451612903225	0.19	1	0.04903225806451613
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.4.o	M_h_e	0.25806451612903225	0.53	1	0.1367741935483871
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.4.o	M_hom__L_e	0.25806451612903225	0.97	1	0.2503225806451613
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.4.o	M_hxan_e	0.25806451612903225	0.04	1	0.01032258064516129
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.4.o	M_man1p_e	0.25806451612903225	0.19	1	0.04903225806451613
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.4.o	M_nh4_e	0.25806451612903225	0.01	1	0.0025806451612903226
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.5.o	M_acald_e	0.12903225806451613	0.21	1	0.027096774193548386
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.5.o	M_bz_e	0.12903225806451613	0.01	1	0.0012903225806451613
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.5.o	M_fe3_e	0.12903225806451613	1.0	1	0.12903225806451613
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.5.o	M_g3pg_e	0.12903225806451613	0.01	1	0.0012903225806451613
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.5.o	M_glyc_e	0.12903225806451613	1.0	1	0.12903225806451613
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.5.o	M_h2s_e	0.12903225806451613	0.19	1	0.024516129032258065
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.5.o	M_h_e	0.12903225806451613	0.53	1	0.06838709677419355
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.5.o	M_hom__L_e	0.12903225806451613	0.97	1	0.12516129032258064
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.5.o	M_nh4_e	0.12903225806451613	0.01	1	0.0012903225806451613
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.7.o	M_acald_e	0.06451612903225806	0.21	1	0.013548387096774193
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.7.o	M_bz_e	0.06451612903225806	0.01	1	0.0006451612903225806
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.7.o	M_fe3_e	0.06451612903225806	1.0	1	0.06451612903225806
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.7.o	M_glyc_e	0.06451612903225806	1.0	1	0.06451612903225806
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.7.o	M_h2s_e	0.06451612903225806	0.19	1	0.012258064516129033
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.7.o	M_h_e	0.06451612903225806	0.53	1	0.034193548387096775
all	minimal	lane122s000601_bin.6.o	lane122s000601_bin.7.o	M_nh4_e	0.06451612903225806	0.01	1	0.0006451612903225806
all	minimal	lane122s000601_bin.7.o	lane121s003976_shovill	M_acald_e	0.19736842105263158	0.05	1	0.00986842105263158
all	minimal	lane122s000601_bin.7.o	lane121s003976_shovill	M_glc__D_e	0.19736842105263158	0.96	1	0.18947368421052632
all	minimal	lane122s000601_bin.7.o	lane121s003976_shovill	M_glyc_e	0.19736842105263158	0.02	1	0.003947368421052632
all	minimal	lane122s000601_bin.7.o	lane121s003976_shovill	M_h2o_e	0.19736842105263158	0.04	1	0.007894736842105263
all	minimal	lane122s000601_bin.7.o	lane121s003976_shovill	M_h2s_e	0.19736842105263158	0.06	1	0.011842105263157895
all	minimal	lane122s000601_bin.7.o	lane121s003976_shovill	M_h_e	0.19736842105263158	0.92	1	0.18157894736842106
all	minimal	lane122s000601_bin.7.o	lane121s003976_shovill	M_lys__L_e	0.19736842105263158	1.0	1	0.19736842105263158
all	minimal	lane122s000601_bin.7.o	lane121s003976_shovill	M_rib__D_e	0.19736842105263158	0.05	1	0.00986842105263158
all	minimal	lane122s000601_bin.7.o	lane121s003978_shovill	M_acald_e	0.19736842105263158	0.05	1	0.00986842105263158
all	minimal	lane122s000601_bin.7.o	lane121s003978_shovill	M_glc__D_e	0.19736842105263158	0.96	1	0.18947368421052632
all	minimal	lane122s000601_bin.7.o	lane121s003978_shovill	M_glyc_e	0.19736842105263158	0.02	1	0.003947368421052632
all	minimal	lane122s000601_bin.7.o	lane121s003978_shovill	M_h2o_e	0.19736842105263158	0.04	1	0.007894736842105263
all	minimal	lane122s000601_bin.7.o	lane121s003978_shovill	M_h2s_e	0.19736842105263158	0.06	1	0.011842105263157895
all	minimal	lane122s000601_bin.7.o	lane121s003978_shovill	M_h_e	0.19736842105263158	0.92	1	0.18157894736842106
all	minimal	lane122s000601_bin.7.o	lane121s003978_shovill	M_lys__L_e	0.19736842105263158	1.0	1	0.19736842105263158
all	minimal	lane122s000601_bin.7.o	lane121s003978_shovill	M_orn_e	0.19736842105263158	0.97	1	0.19144736842105262
all	minimal	lane122s000601_bin.7.o	lane121s003978_shovill	M_rib__D_e	0.19736842105263158	0.05	1	0.00986842105263158
all	minimal	lane122s000601_bin.7.o	lane121s003979_bin.1.s	M_4abz_e	0.19736842105263158	0.01	1	0.001973684210526316
all	minimal	lane122s000601_bin.7.o	lane121s003979_bin.1.s	M_acald_e	0.19736842105263158	0.05	1	0.00986842105263158
all	minimal	lane122s000601_bin.7.o	lane121s003979_bin.1.s	M_glc__D_e	0.19736842105263158	0.96	1	0.18947368421052632
all	minimal	lane122s000601_bin.7.o	lane121s003979_bin.1.s	M_glyc_e	0.19736842105263158	0.02	1	0.003947368421052632
all	minimal	lane122s000601_bin.7.o	lane121s003979_bin.1.s	M_h2o_e	0.19736842105263158	0.04	1	0.007894736842105263
all	minimal	lane122s000601_bin.7.o	lane121s003979_bin.1.s	M_h2s_e	0.19736842105263158	0.06	1	0.011842105263157895
all	minimal	lane122s000601_bin.7.o	lane121s003979_bin.1.s	M_h_e	0.19736842105263158	0.92	1	0.18157894736842106
all	minimal	lane122s000601_bin.7.o	lane121s003979_bin.1.s	M_hom__L_e	0.19736842105263158	0.06	1	0.011842105263157895
all	minimal	lane122s000601_bin.7.o	lane121s003979_bin.1.s	M_lys__L_e	0.19736842105263158	1.0	1	0.19736842105263158
all	minimal	lane122s000601_bin.7.o	lane121s003979_bin.1.s	M_pi_e	0.19736842105263158	0.9	1	0.17763157894736842
all	minimal	lane122s000601_bin.7.o	lane121s003979_bin.1.s	M_rib__D_e	0.19736842105263158	0.05	1	0.00986842105263158
all	minimal	lane122s000601_bin.7.o	lane121s003996_shovill	M_acald_e	0.19736842105263158	0.05	1	0.00986842105263158
all	minimal	lane122s000601_bin.7.o	lane121s003996_shovill	M_bz_e	0.19736842105263158	0.01	1	0.001973684210526316
all	minimal	lane122s000601_bin.7.o	lane121s003996_shovill	M_glc__D_e	0.19736842105263158	0.96	1	0.18947368421052632
all	minimal	lane122s000601_bin.7.o	lane121s003996_shovill	M_glyc_e	0.19736842105263158	0.02	1	0.003947368421052632
all	minimal	lane122s000601_bin.7.o	lane121s003996_shovill	M_h2o_e	0.19736842105263158	0.04	1	0.007894736842105263
all	minimal	lane122s000601_bin.7.o	lane121s003996_shovill	M_h2s_e	0.19736842105263158	0.06	1	0.011842105263157895
all	minimal	lane122s000601_bin.7.o	lane121s003996_shovill	M_h_e	0.19736842105263158	0.92	1	0.18157894736842106
all	minimal	lane122s000601_bin.7.o	lane121s003996_shovill	M_lys__L_e	0.19736842105263158	1.0	1	0.19736842105263158
all	minimal	lane122s000601_bin.7.o	lane121s003996_shovill	M_rib__D_e	0.19736842105263158	0.05	1	0.00986842105263158
all	minimal	lane122s000601_bin.7.o	lane122s000517_bin.1.p	M_acald_e	0.19736842105263158	0.05	1	0.00986842105263158
all	minimal	lane122s000601_bin.7.o	lane122s000517_bin.1.p	M_glc__D_e	0.19736842105263158	0.96	1	0.18947368421052632
all	minimal	lane122s000601_bin.7.o	lane122s000517_bin.1.p	M_glyc_e	0.19736842105263158	0.02	1	0.003947368421052632
all	minimal	lane122s000601_bin.7.o	lane122s000517_bin.1.p	M_h2o_e	0.19736842105263158	0.04	1	0.007894736842105263
all	minimal	lane122s000601_bin.7.o	lane122s000517_bin.1.p	M_h2s_e	0.19736842105263158	0.06	1	0.011842105263157895
all	minimal	lane122s000601_bin.7.o	lane122s000517_bin.1.p	M_h_e	0.19736842105263158	0.92	1	0.18157894736842106
all	minimal	lane122s000601_bin.7.o	lane122s000517_bin.1.p	M_lys__L_e	0.19736842105263158	1.0	1	0.19736842105263158
all	minimal	lane122s000601_bin.7.o	lane122s000517_bin.1.p	M_rib__D_e	0.19736842105263158	0.05	1	0.00986842105263158
all	minimal	lane122s000601_bin.7.o	lane122s000517_bin.2.s	M_acald_e	0.19736842105263158	0.05	1	0.00986842105263158
all	minimal	lane122s000601_bin.7.o	lane122s000517_bin.2.s	M_glyc_e	0.19736842105263158	0.02	1	0.003947368421052632
all	minimal	lane122s000601_bin.7.o	lane122s000517_bin.2.s	M_h2o_e	0.19736842105263158	0.04	1	0.007894736842105263
all	minimal	lane122s000601_bin.7.o	lane122s000517_bin.2.s	M_h2s_e	0.19736842105263158	0.06	1	0.011842105263157895
all	minimal	lane122s000601_bin.7.o	lane122s000517_bin.2.s	M_h_e	0.19736842105263158	0.92	1	0.18157894736842106
all	minimal	lane122s000601_bin.7.o	lane122s000517_bin.2.s	M_hom__L_e	0.19736842105263158	0.06	1	0.011842105263157895
all	minimal	lane122s000601_bin.7.o	lane122s000517_bin.2.s	M_lys__L_e	0.19736842105263158	1.0	1	0.19736842105263158
all	minimal	lane122s000601_bin.7.o	lane122s000517_bin.2.s	M_pi_e	0.19736842105263158	0.9	1	0.17763157894736842
